created_at	author_id	username	tweet_url	text
2022-10-20 15:51:03+00:00	1258578495015399425	RafaelCndidode3	https://twitter.com/RafaelCndidode3/status/1583123638592888833	@TSEjusbr TSE É CONTRA A LIBERDADE DE EXPRESSÃO E A INDEPENDÊNCIA DO JORNALISMO. #TSEVergonhaNacional
2022-10-20 15:50:06+00:00	407974016	silasmadeira	https://twitter.com/silasmadeira/status/1583123400368656385	Revivendo a história da censura no Brasil. 🇧🇷😔   #TSEVergonhaNacional #alexandredemoraes #vergonha #Eleicoes2022 #liberdadeDeExpressao
2022-10-20 14:57:59+00:00	1214218177216778240	VitorBraga1921	https://twitter.com/VitorBraga1921/status/1583110287590191105	Brasil, onde os ministros que devem defender a Constituição Federal a atacam diretamente (liberdade de expressão). A quem recorrer, STF? Rsrsrs  #CensuraNao  #CENSURA  #TSEVergonhaNacional
2022-10-20 14:36:52+00:00	968513844338479104	RenilsonGama	https://twitter.com/RenilsonGama/status/1583104969565437957	@BolsonaroSP #TSEVergonhaNacional  #LiberdadeDeExpressaoPlena  #somostodosjovenpan url
2022-10-20 14:32:30+00:00	1137419540378398720	JorgeDecurcio	https://twitter.com/JorgeDecurcio/status/1583103873035575296	Cuidado! amanhã pode ser você, sua empresa, seu empregador...  Parabéns aos que previam que o Brasil se transformaria em uma Ditadura. Acertaram bem. Só erraram o nome do Ditador.  #CensuraNao #LiberdadeDeExpressao #DitaduraDaToga #TSEVergonhaNacional #TSETemCandidato url
2022-10-20 13:46:16+00:00	608344793	AntonioLivros	https://twitter.com/AntonioLivros/status/1583092236304420864	"@bibibimyto @AnaPaulaVolei Os Sra ""ministros"" e toda ""corja"" que caminha na ideologia do ""ex"" (luladrão) jamais terá o respeito de um Povo verdadeiramente Patriota!!!🇧🇷 #BolsonaroReeleito2️⃣2️⃣  #STFVergonhaNacional  #TSEVergonhaNacional  #JovemPanews  #LIBERDADE url"
2022-10-20 12:07:05+00:00	2167342220	ugustoFraga	https://twitter.com/ugustoFraga/status/1583067279184769024	Começa por aqueles que não são aliados. Depois, a mordaça estará na boca de todos!  #TSE #TSEVergonhaNacional  #STF #Brasil #RiodeJaneiro #JovemPan #JovemPanews #Guerra #LIBERDADE url
2022-10-20 12:04:46+00:00	1265786684563755008	SimoneD54315726	https://twitter.com/SimoneD54315726/status/1583066694461042688	#CensuraNao #LiberdadeDeExpressao #TSEVergonhaNacional  #LulaLadrao url url
2022-10-20 11:57:05+00:00	1265786684563755008	SimoneD54315726	https://twitter.com/SimoneD54315726/status/1583064759175610368	#TSEPuxadingoDoPT #TSEVergonhaNacional #CensuraNao #LiberdadeDeExpressao #LulaNuncaMais #LulaLadrao url
2022-10-20 08:44:21+00:00	63490591	L_Meinhardt	https://twitter.com/L_Meinhardt/status/1583016257443414016	Onde vamos parar? O partido da censura, das invasões, do terrorismo, do aborto, do tráfico, das ilegalidades quer ditar o que você pode ou não saber..  #TSEVergonhaNacional #somostodosJovemPan #NaoACensura #LiberdadeDeExpressao url
2022-10-20 04:04:45+00:00	165463929	EliseuGomes7	https://twitter.com/EliseuGomes7/status/1582945894155943936	Incrível a parcialidade do TS3  Que Deus tenha misericórdia da nossa nação …   Se antes da eleição já está assim com essa censura aos meios de comunicação, imagina depois …  #LiberdadeDeExpressao #TSEVergonhaNacional #TSEParcial #Eleicoes2022 url
2022-10-20 04:03:22+00:00	159720586	willvdant	https://twitter.com/willvdant/status/1582945545567764480	#NaoACensuradDoPT #NaoAcensura #democracia #LiberdadeDeExpressao #TSEVergonhaNacional
2022-10-20 03:48:15+00:00	1373851708326088705	vivicordeiro8	https://twitter.com/vivicordeiro8/status/1582941742990430209	#TSEVergonhaNacional  2022 não temos liberdade de expressão Lula seu lugar é na prisão
2022-10-20 03:29:20+00:00	1344275639550021635	anonimosbaixada	https://twitter.com/anonimosbaixada/status/1582936980798976000	#LiberdadeDeExpressao #LulaTransfobico #TSEVergonhaNacional #BolsonaroReeleitoEm2022 url
2022-10-20 02:53:15+00:00	1260034268685721603	ElizaDari	https://twitter.com/ElizaDari/status/1582927899199299587	O PT já te censurou?  Atenção!!?  Votem em quem você possa criticar.   A chibata pode mudar a mão e te acertar também!  #censura #liberdade #eleicao2022 #pt #tsepartidario #tsevergonhanacional  #bolsonaro2022 url
2022-10-20 02:51:27+00:00	1488278547122827271	KelmanyMarques	https://twitter.com/KelmanyMarques/status/1582927449096351744	#EstamosComAJovemPan #LiberdadeDeExpressao #STFVergonhaNacional #TSEVergonhaNacional url
2022-10-20 02:11:44+00:00	1400924981949833224	BoucinhasCassio	https://twitter.com/BoucinhasCassio/status/1582917451850792960	Dep Marcel Van Hattem: Queremos censura ou não?  Liberdade de Imprensa o... url via @YouTube  #TSEVergonhaNacional  #STFVergonhaNacional
2022-10-20 01:02:07+00:00	1562077804816113667	AldemirBertulin	https://twitter.com/AldemirBertulin/status/1582899933405122560	@heytauat @SamPancher Está perguntando a respeito da concessão da #GloboLixoePetista? Eu também não acho justo que eles tenham esse direito e as outras emissoras não! Mas mentira ou não desinformação ou não eu apoio a liberdade de expressão. #TSEVergonhaNacional
2022-10-20 00:45:13+00:00	1249397920237064193	paulasucata	https://twitter.com/paulasucata/status/1582895679923372032	Urgente: Coppolla enquadrado pela censura – Boletim n.148 (19/10/22) url via @YouTube  #CensuraNao  #LIBERDADE  Por Amor ao Brasil eu não  me calarei. #TSEVergonhaNacional  #TSEVergonhaNacional  #DeusPatriaFamiliaLiberdade
2022-10-20 00:15:05+00:00	1563495623634341889	beibe_lima	https://twitter.com/beibe_lima/status/1582888094587449344	Isso é um total absurdo, isso vai ficar assim? Ninguém vai fazer nada?  Onde está a liberdade de expressão? A constituição e seus dizeres ficam onde? O povo exige uma resposta urgente.... #TSEVergonhaNacional url
2022-10-19 23:50:35+00:00	55254698	marcaobrothers	https://twitter.com/marcaobrothers/status/1582881930043092993	Falar a verdade virou fakenews! Tempos terríveis estão nos assombrando. Cadê a nossa liberdade de expressão? #liberdadeexpressao #TSEVergonhaNacional #Eleicao2022 url
2022-10-19 23:43:38+00:00	1459863314553581568	leleofloficial	https://twitter.com/leleofloficial/status/1582880181412241409	O PT nem assumiu ainda a cadeira da presidência  e já tem esse poder de fazer isso com o TSE agora vcs imagina se o lula ganhar a ditadura que vai ser sabe a liberdade de expressão aqui no Brasil, vai acabar, vão censurar e derrubar tudo o que for contra eles #TSEVergonhaNacional url
2022-10-19 23:39:54+00:00	1524964120172322817	bellayllebasi	https://twitter.com/bellayllebasi/status/1582879242492477441	Gente, ainda temos liberdade de expressão? #TSEVergonhaNacional #TSEdaCensura #LulaLadrao #ladrao
2022-10-19 21:06:16+00:00	1518955507364638720	OsvaldemirJ	https://twitter.com/OsvaldemirJ/status/1582840581033582592	@JovemPanNews Vocês possuem comunistas que aplaudem isso! O que adiantou tê-los?! Só para zombaria caseira! #CENSURADOPT #TSEVergonhaNacional #ai5 #liberdadedeespressao
2022-10-19 20:10:52+00:00	64416075	Saulo_dias	https://twitter.com/Saulo_dias/status/1582826636755410944	@folha @sitef5 Ontem foi a Bárbara e o Alan dos Santos  Hj quem está pagando a conta é a Jovem Pan, a Revista Oeste e o Brasil Paralelo.   Amanhã pode ser a folha, o Globo a Band... por aí vai.  O respeito à liberdade de expressão/ opinião está sendo tolhido.  #TSEVergonhaNacional #TSEdaCensura url
2022-10-19 19:57:50+00:00	72987266	ailtonps10	https://twitter.com/ailtonps10/status/1582823357199704065	Vivemos uma censura velada no Brasil com a conivência do Senado, da Câmara Federal, Velha Mídia. Falta pra criminalizarem o livre pensamento. #TSEVergonhaNacional  #TSEdaCensura  #TSEVergonhaDoBrasil  #CensuraNão #CENSURA
2022-10-19 19:44:53+00:00	1485686491086995465	PatrirubroNegro	https://twitter.com/PatrirubroNegro/status/1582820096501612544	@MLauraAssis Isso aqui não te parece amizade o bastante, @TSEjusbr ???  #LulaAmigoDitadores #LulaExPresidiario  #LulaNaCadeia  #LiberdadeDeExpressao #TSEVergonhaNacional  #STFVergonhaNacional  #Eleicoes2022 url
2022-10-19 14:27:53+00:00	1264721148706725891	Henry14jrCoBr	https://twitter.com/Henry14jrCoBr/status/1582740324098899968	Chega de censura. Liberdade de expressão para todos. As pessoas são o q são, então quero relembrar ao povo da toga que sim é um ex- presidiário, vcs mesmos tiraram o cargo de presidiário, ladrão pq não devolveu nada para o Brasil.  #CensuraNao #XandaoDitador #TSEVergonhaNacional url
2022-10-19 14:22:14+00:00	2400669907	oalanvictor	https://twitter.com/oalanvictor/status/1582738898974691328	É muito sério o que o TSE está fazendo no Brasil. Censurar meios de comunicação como o @brasilparalelo, castrando a liberdade de expressão e claramente, favorecendo um lado.  Pergunto a vocês, ainda vivemos em uma democracia?  #BrasilParalelo #TSEVergonhaNacional
2022-10-19 13:45:24+00:00	1582033604837883904	juliocesarofcs	https://twitter.com/juliocesarofcs/status/1582729630964142081	O que tem a dizer sobre essa censura em nome de eleição do amigo íntimo Lula? #TSEVergonhaNacional  #TSETemPartido #CensuraNao  #LiberdadeDeExpressao url
2022-10-19 10:47:07+00:00	1518769299573428224	XavierAlexon	https://twitter.com/XavierAlexon/status/1582684764598771713	#TSEVergonhaNacional #STF  Liberdade de expressão sendo suprimida   url
2022-10-19 10:12:02+00:00	177953094	MauAlves77	https://twitter.com/MauAlves77/status/1582675937162067970	Diga não a ditadura, diga não a censura   #LiberdadedeExpressao  #jovempannews #TSEVergonhaNacional
2022-10-19 02:01:00+00:00	1479868871104417797	_thamimatos	https://twitter.com/_thamimatos/status/1582552364783144960	Isso antes das eleições …  Cadê a galera que defende a liberdade de expressão, a democracia? #BolsonaroReeleito2022 #PTNuncaMais #TSEVergonhaNacional #EsquerdaCriminosa #LulaCovarde url
2022-10-19 01:59:53+00:00	19294943	EdsonWRodrigues	https://twitter.com/EdsonWRodrigues/status/1582552081726332930	Você certame te ouviu falar da DITADURA MILITAR, não é verdade? A maior mentira dos históricos tas Fabianos. Agora você sabe o que é retirar a sua liberdade de expressão. #TSEVergonhaNacional
2022-10-19 01:29:27+00:00	1400924981949833224	BoucinhasCassio	https://twitter.com/BoucinhasCassio/status/1582544422503579651	#TSEVergonhaNacional  Liberdade de expressão acabou no Brasil. Censura total. url
2022-10-19 01:15:44+00:00	1518711880394625025	Libertario013	https://twitter.com/Libertario013/status/1582540971379552256	Vídeo novo.  Bora falar (de novo) sobre mais um ataque da ditadura togada a liberdade de expressão? #TSEVergonhaNacional #DitaduraNuncaMais #DitaduraTogada url
2022-10-18 23:32:45+00:00	154002576	abarretojr	https://twitter.com/abarretojr/status/1582515054791954433	#TSEVergonhaNacional  DITADORES  Cerceamento da liberdade de imprensa. A vítima desta vez é a JOVEM PAN. Nós seremos os próximos   Assista o vídeo do Paulo Figueiredo  url
2022-10-18 23:07:51+00:00	1519150826329198593	defariasoficial	https://twitter.com/defariasoficial/status/1582508787423858693	Liberdade de expressão violada pelo TSE, vergonha nacional.  #TSEVergonhaNacional  #TSEDitador #TSETirano url
2022-10-16 19:34:38+00:00	1400924981949833224	BoucinhasCassio	https://twitter.com/BoucinhasCassio/status/1581730355924434944	url #tsevergonhanacional #STFVergonhaNacional  #cadêademocracia #Acabou a liberdade de expressão.
2022-10-16 15:54:59+00:00	998888640221712385	FrinhaniGiselly	https://twitter.com/FrinhaniGiselly/status/1581675079775424512	Kd o TSE ???? Trabalha só para a esquerda, retirando anúncios verdadeiro, mexendo na liberdade de expressão do brasileiros, retirando bandeiras???? #TSEVergonhaNacional #TSEcontrolado #tseedopt #TSE #AcordaBrasil url
2022-10-16 04:38:21+00:00	1463863745722171402	Irma45833030	https://twitter.com/Irma45833030/status/1581504798372687872	@teka21930325 @brom_elisa @TSEjusbr @TwitterBrasil @jairbolsonaro Devia ser processada , mas para o TSE isso é apenas liberdade de expressão  !  #TSEVergonhaNacional
2022-10-14 03:49:53+00:00	46992105	mandyrsouza	https://twitter.com/mandyrsouza/status/1580767824758583296	Vc tenta se desligar da política, mas é cada notícia horrorosa do judiciário brasileiro… era uma vez democracia! E lembrem-se: agora podem estar batendo em quem vc não gosta, mas depois podem bater em vc! Vc vai gostar? #liberdadedeexpressao #TSEVergonhaNacional #democraciajaera
2022-06-09 12:40:02+00:00	111346360	jpvmesquita	https://twitter.com/jpvmesquita/status/1534877983093186560	@roxmo #ForçasArmadasDoBrasil #Bolsonaro22 #LiberdadeLiberdade #OrdemEProgresso#EsquerdaLixo #STFGabineteDoCrime #STFVergonhaNacional #TSEVergonhaNacional
2022-06-01 13:38:20+00:00	111346360	jpvmesquita	https://twitter.com/jpvmesquita/status/1531993552531640325	@andreporci #EsquerdaLixo #STFGabineteDoCrime #STFVergonhaNacional #TSEVergonhaNacional#ForçasArmadasDoBrasil #Bolsonaro22 #LiberdadeLiberdade #OrdemEProgresso
2022-03-27 13:37:04+00:00	1311469973106286592	_dwsn	https://twitter.com/_dwsn/status/1508075632743354368	Vamos subir a tag #TSEVergonhaNacional  Liberdade de expressão não é propaganda política
2021-10-29 16:15:25+00:00	447647802	CarloAndrews	https://twitter.com/CarloAndrews/status/1454119691660800010	E agora ?  Não pode duvidar das urnas que perde mandato eletivo.  Não pode defender relacionamento homem e mulher que perde o emprego.  @mauriciodesouza17   #UrnasAuditaveisJa #liberdadereligiosa #liberdadedeexpressao #STFNãoMeRepresenta #tsevergonhanacional  #mauriciosouza17 url
2021-10-29 11:26:58+00:00	2949047956	MWMDumit	https://twitter.com/MWMDumit/status/1454047099461541889	@mitags Foi só uma transferência da matriz para filial, tudo normal, mas não vou postar #TSEVergonhaNacional nem #STFVergonhaNacional pois tenho medo de ser preso, quando o Brasil voltar a ser uma DEMOCRACIA com direito a LIBERDADE DE EXPRESSÃO quem sabe posto.
2021-08-20 13:59:27+00:00	36052382	eduscarv	https://twitter.com/eduscarv/status/1428718325429833731	#STFVergonhaNacional #TSEVergonhaNacional Vocês estão atacando a liberdade de expressão! url
2021-08-20 13:45:44+00:00	36052382	eduscarv	https://twitter.com/eduscarv/status/1428714872020275204	#STFVergonhaNacional #TSEVergonhaNacional @STF_oficial e @TSEjusbr , @LRobertoBarroso e Alexandre de Moraes estão atacando a liberdade de expressão! url
2021-08-20 13:35:56+00:00	36052382	eduscarv	https://twitter.com/eduscarv/status/1428712408072298497	#STFVergonhaNacional #BarrosoAntidemocratico #TSEVergonhaNacional @STF_oficial e @TSEjusbr , @LRobertoBarroso está ofendendo a liberdade de expressão! url
2021-08-20 13:12:02+00:00	36052382	eduscarv	https://twitter.com/eduscarv/status/1428706389720018945	#STFVergonhaNacional #BarrosoAntidemocratico #TSEVergonhaNacional #TSEPuxadinhoDoSTF @STF_oficial e @TSEjusbr , @LRobertoBarroso e Alexandre de Moraes estão acabando com a liberdade de expressão! url
2021-08-20 13:03:38+00:00	36052382	eduscarv	https://twitter.com/eduscarv/status/1428704276499607556	#STFVergonhaNacional #BarrosoAntidemocratico #TSEVergonhaNacional #TSEPuxadinhoDoSTF @STF_oficial e @TSEjusbr , @LRobertoBarroso está ofendendo a liberdade de expressão! url
2021-08-20 11:25:02+00:00	2758656195	claudiodemetri3	https://twitter.com/claudiodemetri3/status/1428679464616087562	. Os urubus deixaram de ser os guardiões da CF para serem carrascos da Liberdade de Expressão. Isso precisa parar, já !!  Participe da maior manifestação do dia 07 de setembro para termos o nosso Brasil de volta.  #STFVergonhaNacional  #TSEVergonhaNacional url
2021-08-18 14:46:22+00:00	1414046927767941122	MaiconLewandow2	https://twitter.com/MaiconLewandow2/status/1428005355137687553	#Dia07VaiSerGIGANTE #ForaBarroso #TSEVergonhaNacional #LiberdadeNãoTemPreço
2021-08-18 01:06:47+00:00	959602102103396354	EDUardoMeloKdu	https://twitter.com/EDUardoMeloKdu/status/1427799099168985091	@Rconstantino Realmente, culpa de um Congresso Nacional acovardado e de rabo preso. #TSEVergonhaNacional  #STFVergonhaNacional  #CensuraDaToga  #LiberdadeDeOpunião #NãoVãoCalarOBrasileiroDeBem #LulaOpovoTeOdeia  #LulaLadrao
2021-08-17 21:09:23+00:00	585896955	AgNDigital	https://twitter.com/AgNDigital/status/1427739357910380545	Não a perseguição e censura! Liberdade de expressão sempre! #EuApoioTeAtualizei #EuApoioOTeAtualizei #EuApoioTercaLivre #EuApoioVlogDoLisboa #EuApoioSergioReis #TSEVergonhaNacional #STFinimigoDoPovoBrasileiro
2021-08-17 13:20:14+00:00	126484873	carneirosAL	https://twitter.com/carneirosAL/status/1427621292266688519	@MarcosRogerio Cara político,  Vocês deveriam se unir para acabar com as babáreis ações ditatoriais sobre a livre expressão que o #STFVergonhaNacional #TSEVergonhaNacional estão fazendo... Isso é um ABSURDO... eles arrebentaram a corda a muito tempo e vocês estão fazendo pouco caso disso.
2021-08-17 13:15:52+00:00	126484873	carneirosAL	https://twitter.com/carneirosAL/status/1427620192193032196	@JornalBSM #TSEApagouAsProvas #TSEVergonhaNacional Uma vergonha esse BRASIL... Censuradores togados... A informação é descentralizada e distribuída, vocês não podem calar a #VERDADE #EuApoioTeAtualizei #EuApoio a liberdade de expressão irrestrita
